station_id,num_bikes_available,num_docks_available,is_returning,is_renting,is_installed,last_reported,stationCode,num_available_ebikes,num_available_mechanical_bikes,name,lat,lon,capacity
66491388,31,1,1,1,1,2025-12-01 10:50:09,8044,9,22,Alfred de Vigny - Place du Général Brocard,48.87836138361425,2.305254448220567,33
15189890802,10,14,1,1,1,2025-12-01 10:49:06,21510,8,2,Fontaine du Tertre - Calvaire,48.8702539,2.2187778,24
16043316164,11,17,1,1,1,2025-12-01 10:48:10,51007,4,7,Résistance - Romain Rolland,48.950873482371,2.2310190077797,28
121160813,17,11,1,1,1,2025-12-01 10:50:12,17036,7,10,Place Tristan Bernard,48.8794936,2.2915423,28
15298647,18,16,1,1,1,2025-12-01 10:50:47,11040,7,11,Temple - Jean-Pierre Timbaud,48.86446597201,2.3660597205162,36
27415083,1,50,1,1,1,2025-12-01 10:50:19,13008,1,0,Place d'Italie - Soeur Rosalie,48.831908520394,2.3546943448098,52
311552027,33,8,1,1,1,2025-12-01 10:50:48,11038,11,22,Temple - Charlot,48.865709343796,2.3652737250724,45
16043228469,27,1,1,1,1,2025-12-01 10:49:29,1201,10,17,Perrault - Place du Louvre,48.860273568996,2.3412468419093,28
27415004,28,22,1,1,1,2025-12-01 10:48:41,12039,4,24,Général Michel Bizot - Claude Decaen,48.834812629825,2.4009277881277,50
14623073464,29,17,1,1,1,2025-11-30 10:15:19,21511,1,28,Marcel Monge - Marcel Dassault,48.86096384533371,2.2246733296048142,46
11063317380,16,2,1,1,1,2025-12-01 10:47:04,21033,6,10,Sèvres - Maréchal Juin,48.8324305,2.2292812,18
54000628,37,18,1,1,1,2025-12-01 10:50:49,21112,12,25,Claude Debussy - Marc Bloch,48.910388180512,2.3117771744728,56
54000555,45,1,1,1,1,2025-12-01 10:48:26,8031,13,32,Jean Mermoz - Champs-Elysées,48.869689856852,2.3107324540615,49
15187848239,6,20,1,1,1,2025-12-01 10:48:16,22703,0,6,Place Jean Mermoz,48.9220937,2.2718348,30
16043242148,22,6,1,1,1,2025-12-01 10:48:21,24010,12,10,Charles de Gaulle - Rue de l'Alma,48.896620592993,2.252313240191,28
13568870765,10,10,1,1,1,2025-12-01 10:43:42,25009,2,8,Place des Arts - Jean Mermoz,48.880391139734,2.1832160452221,20
214097180,11,13,1,1,1,2025-12-01 10:47:02,41101,4,7,Paul Doumer - Stalingrad,48.806518992199,2.3368880152702,24
17225742003,18,0,1,1,1,2025-12-01 10:49:34,26010,6,12,Louis Armand - Bernard Palissy,48.916974,2.313384,21
54000621,0,41,1,1,1,2025-12-01 10:47:46,20030,0,0,Ménilmontant - Père Lachaise,48.863287291502,2.3869940266013,41
2515618216,15,15,1,1,1,2025-12-01 10:49:20,16140,11,4,Hippodrome de Longchamp,48.86413226532,2.239905372262,30
16965900639,20,4,1,1,1,2025-12-01 10:47:43,3201,4,16,Payenne - Square George Caïn,48.8578329,2.3622643,24
85123644,0,25,1,1,1,2025-12-01 10:46:25,20035,0,0,Pyrénées - Ménilmontant,48.8693268535238,2.395084574818611,26
17018170219,1,19,1,1,1,2025-12-01 10:48:16,23106,1,0,Pavé des Gardes - Charles Vaillant,48.81168551728,2.2111820107205,20
11908488283,14,12,1,1,1,2025-12-01 10:48:41,21508,5,9,Georges Pompidou - Verdun,48.875481,2.232443,26
253357936,35,23,1,1,1,2025-12-01 10:49:15,15032,1,34,Félix Faure - Lourmel,48.83868901709515,2.2818081825971603,58
42517412,0,23,1,1,1,2025-12-01 10:48:55,20037,0,0,Gambetta - Saint Fargeau,48.871244610447015,2.4039056897163396,24
213699079,45,22,1,1,1,2025-12-01 10:50:35,19045,17,28,Macdonald - Césaria Evora,48.89883,2.37933,67
15066765479,13,26,1,1,1,2025-12-01 10:50:46,22302,3,10,Gare RER - Général de Gaulle,48.933548439566,2.3064726536317,41
213676294,31,2,1,1,1,2025-12-01 10:50:18,13053,7,24,Chevaleret - Tolbiac,48.82941,2.375934,35
95073815,30,7,1,1,1,2025-12-01 10:50:02,9029,11,19,Saint-Lazare - Place d'Estienne d'Orves,48.8768345,2.3329067,39
17451132826,6,14,1,1,1,2025-12-01 10:47:00,48011,6,0,Epi d'Or - Chevilly,48.781109786782,2.3549050362061,20
10647548670,2,20,1,1,1,2025-12-01 10:44:17,41212,2,0,Nungesser - Santé,48.852335,2.448967,22
10647608657,10,18,1,1,1,2025-12-01 10:50:52,34009,5,5,Dora Maar - Nadia Guendouz,48.905452421305,2.3220406472683,30
16043282800,16,13,1,1,1,2025-12-01 10:48:32,41304,2,14,Port - Maurice Chevalier,48.832474421632,2.490257616467,30
54000556,1,19,1,1,1,2025-12-01 10:50:51,10151,0,1,Gare du Nord - Faubourg Saint-Denis,48.879612765504,2.3568402975798,28
54000551,43,3,1,1,1,2025-12-01 10:50:55,8003,14,29,Galilée - Vernet,48.871715878697,2.2985444962978,47
100863462,63,1,1,1,1,2025-12-01 10:49:32,7007,7,56,Musée d'Orsay,48.859726157909,2.3258604481816,65
76121343,3,24,1,1,1,2025-12-01 10:47:30,15039,1,2,Abbé Groult - Convention,48.83596927866069,2.302064039509349,27
17047102542,3,17,1,1,1,2025-12-01 10:49:09,26011,1,2,Ménil - Argenteuil,48.925901818305,2.2741496502338,20
17450286381,3,16,1,1,1,2025-12-01 10:50:23,22208,3,0,Stalingrad - Barbara,48.809223658808,2.3175904558822,20
16134135570,15,11,1,1,1,2025-12-01 10:47:54,45005,2,13,Stalingrad - Général de Gaulle,48.823450589614,2.4965062363218,26
11266280626,17,14,1,1,1,2025-12-01 10:48:28,35021,8,9,Cartier Bresson - Denis Papin,48.902616,2.397814,31
27033125,3,12,1,1,1,2025-12-01 10:47:26,18045,2,1,Pierre Ginier - Clichy,48.8867667,2.326228,16
213680917,1,24,1,1,1,2025-12-01 10:44:39,14110,0,1,Abbé Carton - Plantes,48.827673823166,2.3209181427956,25
49039283,2,15,1,1,1,2025-12-01 10:50:28,18018,2,0,Carpeaux - Place Jacques Froment,48.8906542,2.3309428,19
35642049,2,8,1,1,1,2025-12-01 10:42:12,10025,2,0,Jemmapes - Ecluses Saint-Martin,48.87748519186726,2.3660067468881607,15
17261310217,0,30,1,1,1,2025-12-01 10:49:34,32305,0,0,Saint-Germain - Verdun,48.882877330093,2.4331868384644,30
11851012506,27,7,1,1,1,2025-12-01 10:49:15,22305,9,18,Jean Jaurès - Place du Dr Roux,48.927567032796,2.2947337017374,35
2515774908,2,21,1,1,1,2025-12-01 10:48:48,21954,2,0,Val-Fleury,48.807671407991,2.2407217696309,23
13341879803,5,20,1,1,1,2025-12-01 10:47:27,22507,1,4,Châteaudun - Place de la Liberté,48.90970830301211,2.2454486480600626,26
15826185972,0,14,1,1,1,2025-12-01 10:47:01,11201,0,0,Faubourg St-Antoine - Place de la Nation,48.8487726,2.393606,16
12943772652,10,20,1,1,1,2025-12-01 10:50:47,22602,10,0,Place Henri Dunant - Gare RER,48.788093281931,2.2909234046643,31
16134083337,5,25,1,1,1,2025-12-01 10:48:47,25010,2,3,Maréchal Leclerc de Hauteclocque - Marché Buzenval,48.858446,2.192077,30
82423726,55,11,1,1,1,2025-12-01 10:49:54,12106,2,53,Gare de Lyon - Roland Barthes,48.84395729494058,2.3790882155299187,68
12959947458,4,17,1,1,1,2025-12-01 10:47:25,23205,4,0,Parc des Pierrettes,48.7973062,2.2909969,23
12948189248,22,6,1,1,1,2025-12-01 10:50:37,32023,13,9,Guy Môquet - Jean Moulin,48.940931521020836,2.363948999931771,30
12806084887,9,36,1,1,1,2025-12-01 10:50:42,23201,5,4,Avenir,48.8103438,2.3003776,45
1074347188,17,18,1,1,1,2025-12-01 10:49:16,12165,9,8,Champs de Manoeuvre - Cartoucherie,48.835261,2.447974,35
84986959,58,4,1,1,1,2025-12-01 10:50:53,12001,10,48,Bastille - Biscornet,48.851355779579,2.369220033288,62
18815024485,32,3,1,1,1,2025-12-01 10:50:14,22018,13,19,Charles de Gaulle - Les Sablons,48.880987514929,2.2715748726513,35
16379269732,38,1,1,1,1,2025-12-01 10:50:49,21320,8,30,Président Roosevelt - Rouget de Lisle,48.83047518749,2.2616135525345,40
39149651,45,8,1,1,1,2025-12-01 10:50:49,11001,7,38,Richard Lenoir - Place de la Bastille,48.8538327,2.3697222,53
17451195211,13,18,1,1,1,2025-12-01 10:49:15,21327,1,12,Jean Bouin - Gouverneur Général Eboué,48.824792734266,2.2651904328524,31
11851103861,2,23,1,1,1,2025-12-01 10:50:52,23203,2,0,Division Leclerc - Kléber,48.798666226364,2.2833752789972,25
210581084,12,32,1,1,1,2025-12-01 10:50:43,9035,8,4,Gare Saint-Lazare - Place de Budapest,48.877753,2.327339,44
11438049493,24,7,1,1,1,2025-12-01 10:50:04,17126,5,19,Hélène et François Missoffe - Emile Borel,48.89990653843488,2.321543991674844,32
11437651826,4,26,1,1,1,2025-12-01 10:50:29,34005,3,1,Adrien Lesesne - Docteur Bauer,48.90263867304635,2.348248063431511,30
11438116799,26,14,1,1,1,2025-12-01 10:48:44,17127,3,23,Porte de Clichy - Place des Nations Unies,48.896737263309504,2.310542999196392,40
11437761399,1,31,1,1,1,2025-12-01 10:49:20,26008,1,0,Henri Barbusse - Bourguignons,48.91301722799713,2.2734212270774417,34
11437961617,15,13,1,1,1,2025-12-01 10:47:54,26009,4,11,Marceau Delorme - Pierre Brossolette,48.91206062860357,2.295897423568745,28
11004720021,7,21,1,1,1,2025-12-01 10:50:50,34008,2,5,Garibaldi - Gabriel Péri,48.905741911394,2.3316044208059,30
11437706131,26,0,1,1,1,2025-12-01 10:50:13,34012,2,24,Bateliers - Quai de Seine,48.915817585516,2.3239533298594,26
13373758036,2,24,1,1,1,2025-12-01 10:47:39,23204,2,0,Roland Garros - Jean Bouin,48.809460857173,2.2853198638301,28
13373801574,24,5,1,1,1,2025-12-01 10:50:16,31301,18,6,Gare RER,48.896280181078,2.4581568985227,30
13373712848,5,19,1,1,1,2025-12-01 10:41:26,21514,1,4,Place de la Paix - Abbé Saint-Pierre,48.86462724459225,2.2047570338469806,24
13373848216,17,11,1,1,1,2025-12-01 10:47:24,31303,11,6,Simone Signoret - Paris,48.903600624712865,2.465406596265139,28
101756482,6,56,1,1,1,2025-12-01 10:44:06,15052,3,3,Convention - Vaugirard,48.837676822332,2.2955869260203,62
6295,22,1,1,1,1,2025-12-01 10:49:22,5107,1,21,Pontoise - La Tournelle,48.850458009188,2.3524542754922,23
82402482,2,56,1,1,1,2025-12-01 10:47:12,10026,2,0,Gare de l'Est - Chateau Landon,48.879305,2.362424,59
129088667,10,43,1,1,1,2025-12-01 10:47:20,17010,1,9,Jonquière - Docteur Paul Brousse,48.894799816683985,2.318705212173216,54
54000604,0,34,1,1,1,2025-12-01 08:54:03,18023,0,0,Ordener - Poissonniers,48.891213890844654,2.351288666219873,35
43247738,2,51,1,1,1,2025-12-01 10:49:33,18026,1,1,Ruisseau - Ordener,48.89299462568024,2.340144887566567,53
102311820,1,34,1,1,1,2025-12-01 10:41:25,18024,1,0,Clignancourt - Ordener,48.891457726153774,2.348636478060487,35
213686196,11,8,1,1,1,2025-12-01 10:43:11,16006,11,0,Lauriston - Copernic,48.86926,2.289918,19
117480156,48,2,1,1,1,2025-12-01 10:48:28,21021,19,29,Enfants du Paradis - Peupliers,48.833122686454,2.2571459412575,40
285001735,53,1,1,1,1,2025-12-01 10:50:28,2108,23,30,Vivienne - Montmartre,48.871347597383,2.3414588347077,54
96512532,31,1,1,1,1,2025-12-01 10:49:46,8008,11,20,Joseph Sansboeuf - Saint Lazare,48.875315630653,2.3229019716382,32
19183755581,3,21,1,1,1,2025-12-01 10:43:50,13205,1,2,Choisy - Pointe d'Ivry,48.822154170359,2.3633708034878,24
18523643190,18,7,1,1,1,2025-12-01 10:49:38,31202,4,14,Gabriel Péri - Jules Ferry,48.926182814311,2.3912295762525,25
27415466,0,1,0,0,1,2025-02-21 07:34:23,20112,0,0,Jourdain - Place des Grandes Rigoles,48.874031137272,2.3895947635174,1
368766689,40,0,1,1,1,2025-12-01 10:50:15,42004,8,32,Westermeyer - Paul Vaillant-Couturier,48.819116181578764,2.3966637253761296,25
18908512040,14,4,1,1,1,2025-12-01 10:50:13,7201,3,11,Place De Fontenoy - Saxe,48.850270554523,2.3069813815839,18
18523627466,27,10,1,1,1,2025-12-01 10:48:56,31201,21,6,Suzanne Masson,48.923306888013,2.3847292397611,37
82457375,9,22,1,1,1,2025-12-01 10:50:08,15013,5,4,Volontaires - Lecourbe,48.84351378799,2.3065522313118,31
19183922057,3,38,1,1,1,2025-12-01 10:50:05,13204,2,1,Tolbiac - Boussingault,48.826177754027,2.3420378552202,41
452341449,0,19,1,1,1,2025-12-01 10:42:09,13035,0,0,Choisy - Tolbiac,48.82591155587,2.3602393269539,20
82499609,7,28,1,1,1,2025-12-01 10:47:44,15062,3,4,Convention - Lourmel,48.842055041656,2.2859910875559,36
129042700,14,45,1,1,1,2025-12-01 10:49:52,10114,3,11,Granges aux Belles - Hôpital Saint-Louis,48.874794994841,2.366669436985,60
507934805,2,23,1,1,1,2025-12-01 10:47:30,18134,2,0,Ney - Porte de Clignancourt,48.8978867,2.3458001,25
18890164656,3,21,1,1,1,2025-12-01 10:48:53,13203,2,1,Square de Choisy - Eastman,48.828543456283,2.3583075090494,24
907054879,14,6,1,1,1,2025-12-01 10:44:44,47007,2,12,Liberté - Vert-de-Maisons,48.790147809608,2.4328628182411,20
18023659071,24,4,1,1,1,2025-12-01 10:50:46,13202,12,12,Place Farhat Hached,48.825487045602,2.3816306985827,28
549480297,34,3,1,1,1,2025-12-01 10:50:47,13051,4,30,Halle Freyssinet - Parvis Alan Turing,48.832846814471,2.3711421713233,37
19902592897,5,16,1,1,1,2025-12-01 10:45:18,47008,0,5,Les Planètes,48.80929410761,2.4596271973784,21
653139063,13,5,1,1,1,2025-12-01 10:49:17,21501,1,12,Pont de Suresnes,48.867415092322,2.2258946679617,18
66505511,51,2,1,1,1,2025-12-01 10:50:21,8038,20,31,François 1er - Montaigne,48.866887649978,2.3066755757207,53
18206879942,1,19,1,1,1,2025-12-01 10:47:24,19204,1,0,Rampal - Belleville,48.873114661405,2.3798409114805,20
18099679477,15,0,1,1,1,2025-12-01 10:49:51,5201,8,7,Saint-Jacques - Soufflot,48.846280383395,2.3430785379567,16
19697937136,0,0,0,0,1,2025-12-01 10:44:19,22019,0,0,Charles de Gaulle,48.885368380902,2.2595618686871,18
19183833298,4,34,1,1,1,2025-12-01 10:48:50,18206,2,2,Albert Kahn - Duhesme,48.895623001056,2.345815078896,38
256403519,2,17,1,1,1,2025-12-01 10:50:50,18042,1,1,Place Pigalle,48.8827555,2.3361566,21
653087180,7,23,1,1,1,2025-12-01 10:49:13,18044,4,3,Clichy - Douai,48.883687771522,2.328063700029,32
312165511,35,1,1,1,1,2025-12-01 10:50:53,11037,4,31,Faubourg Du Temple - Republique,48.867872484749,2.3648982158072,38
39202840,5,15,1,1,1,2025-12-01 10:43:10,18041,3,2,Rochechouart - Martyrs,48.882193779572,2.3405495658517,20
581480367,2,64,1,1,1,2025-12-01 10:50:48,12157,2,0,Fabre d'Eglantine - Place de la Nation,48.8471116,2.3956204,68
27415736,16,15,1,1,1,2025-12-01 10:50:26,35002,2,14,Jean Jaurès - Presles,48.907134414988,2.3960057280531,31
210573120,6,27,1,1,1,2025-12-01 10:46:37,8057,5,1,Hoche - Tilsitt,48.874836457837,2.2971323132515,33
1062742831,28,10,1,1,1,2025-12-01 10:50:15,7109,5,23,Place Joffre - Frédéric le Play,48.853754486938,2.3044242337346,38
82417874,2,68,1,1,1,2025-12-01 10:45:58,11102,0,2,Alexandre Dumas - Voltaire,48.852888670365,2.3891476408096,74
54000567,4,29,1,1,1,2025-12-01 10:49:53,11012,4,0,Montreuil - Voltaire,48.850507011842,2.3930755582745,34
121086415,16,0,1,1,1,2025-12-01 10:46:15,8039,11,5,Colisée - Champs-Elysées,48.870475399387,2.3076190799475,24
213687475,4,18,1,1,1,2025-12-01 10:50:33,16103,3,1,Traktir - Foch,48.872755334614,2.2915497802487,22
653131074,4,21,1,1,1,2025-12-01 10:44:18,21213,3,1,Vanne - Général de Gaulle,48.815007,2.328318,25
129050965,16,3,1,1,1,2025-12-01 10:50:52,11046,5,11,Place de la République - Voltaire,48.866830968942,2.3654810339212,19
74635382,2,45,1,1,1,2025-12-01 10:49:04,11014,1,1,Place de la Nation - Taillebourg,48.8488408,2.3973043,47
478952881,2,34,1,1,1,2025-12-01 10:50:14,11009,2,0,Boulets - Voltaire,48.85218705621,2.3890301585197,38
213999554,12,10,1,1,1,2025-12-01 10:45:15,35001,1,11,Jean Jaurès - Ouvrières Pivéreuses,48.910423437526,2.3995766043663,22
30641281,15,6,1,1,1,2025-12-01 10:49:10,15060,1,14,Place de la Montagne du Goulet,48.8443415,2.2773844,21
442739463,14,4,1,1,1,2025-12-01 10:49:54,3004,2,12,Place de la République - Temple,48.867211201859,2.3635464370545,18
100893610,30,28,1,1,1,2025-12-01 10:50:11,7023,9,21,Bourdonnais - Tour Eiffel,48.860897797941,2.295599598447,60
42907187,8,17,1,1,1,2025-12-01 10:47:00,11011,1,7,Richard Lenoir - Voltaire,48.86164273878,2.3727491497993,25
213684314,9,14,1,1,1,2025-12-01 10:50:48,15105,2,7,Fédération - Suffren,48.852828153442,2.2978776320815,25
19091372977,4,28,1,1,1,2025-12-01 10:48:52,18205,2,2,Mauroy - Cheminots,48.897715198403,2.357895075822,32
43165673,6,44,1,1,1,2025-12-01 10:16:48,11020,5,1,Belfort - Voltaire,48.8563358,2.3829901,53
476053320,23,3,1,1,1,2025-12-01 10:50:15,7111,4,19,Ecole Militaire - Place Joffre,48.852060203583,2.3017993569374,26
66491390,46,6,1,1,1,2025-12-01 10:49:22,9025,11,35,Taitbout - Châteaudun,48.876383969379,2.3353566779335,54
128915891,29,4,1,1,1,2025-12-01 10:50:36,7025,17,12,Octave Gréard - Tour Eiffel,48.856502977696,2.2931787543289,33
653042678,12,12,1,1,1,2025-12-01 10:48:00,4108,2,10,Quai de Béthune - Pont de la Tournelle,48.85097433194,2.3563072085381,25
19184128113,22,5,1,1,1,2025-12-01 10:48:28,40007,12,10,Préfecture de Créteil,48.783680285918,2.4544713672215,27
19186120360,2,19,1,1,1,2025-12-01 10:48:02,40010,2,0,Haut du Mont-Mesly,48.780191921646,2.4685737495183,21
19186208004,7,8,1,1,1,2025-12-01 10:43:34,40012,2,5,Stade de la Habette,48.774397033806,2.4668785263921,16
19186237098,25,11,1,1,1,2025-12-01 10:49:53,40013,17,8,Hôtel de Ville de Créteil,48.77699496201,2.4552552404284,36
54000572,8,12,1,1,1,2025-12-01 10:45:12,12107,4,4,Diderot - Pierre Bourdan,48.847648620797,2.3902582749724,21
19184196181,12,16,1,1,1,2025-12-01 10:48:28,40014,6,6,Créteil Pointe du Lac,48.769807356177,2.4623027310281,28
54000634,24,2,1,1,1,2025-12-01 10:50:34,23011,7,17,Bineau - Louise Michel,48.88666162207,2.2843274474144,26
70903158,9,15,1,1,1,2025-12-01 10:48:42,16005,7,2,Raymond Poincaré - Place Victor Hugo,48.87030612437,2.2850745414202,25
54000571,13,39,1,1,1,2025-12-01 10:46:16,12201,6,7,Dugommier,48.838811048815,2.3896577954292,53
384370499,4,21,1,1,1,2025-12-01 10:47:28,15122,2,2,Place Charles Vallin,48.835523812041,2.3025986552238,26
1074187051,12,17,1,1,1,2025-12-01 10:50:29,26005,4,8,Hôtel de Ville d'Asnières sur Seine,48.90999330025577,2.288238108158112,30
20635651817,0,1,0,0,1,2025-07-24 09:26:03,2202,0,0,Réaumur - Montmartre,48.86791186523,2.3448715883461,1
19179850066,10,7,1,1,1,2025-12-01 10:45:33,40003,5,5,Centre Hospitalier Intercommunal de Créteil,48.797078298909,2.463801423807,17
19016711237,3,17,1,1,1,2025-12-01 10:48:34,23801,2,1,Place de la Gare,48.838513582184,2.1866139007512,20
19130603957,7,18,1,1,1,2025-12-01 10:41:13,40004,3,4,Créteil Village,48.79122395576,2.4642198533952,25
653175838,0,17,1,1,1,2025-12-01 10:50:53,23703,0,0,Gare de Chaville Rive Gauche,48.805160304345,2.188277207315,18
19309244936,14,27,1,1,1,2025-12-01 10:50:19,40008,12,2,Créteil Pompadour,48.773011623355,2.435166164893,44
652120758,6,52,1,1,1,2025-12-01 10:49:23,14021,5,1,Place de la Porte de Châtillon,48.8242469,2.3186306,59
19130022694,13,11,1,1,1,2025-12-01 10:45:54,40015,13,0,Iles de Loisirs de Créteil,48.780258200618,2.4455094301232,24
27415150,2,21,1,1,1,2025-12-01 10:47:05,13106,2,0,Bobillot - Paulin Mery,48.829899841747,2.3543356766749,23
18656691283,20,16,1,1,1,2025-12-01 10:48:11,51005,19,1,Yves Farges - Route d'Enghien,48.95756799268,2.2834496977978,35
20682017769,0,1,0,0,1,2025-10-23 05:25:06,30006,0,0,Pierre-Simon Girard  - Paris,48.901342171637,2.4560186601176,1
125542925,2,35,1,1,1,2025-12-01 10:42:34,10031,1,1,Louis Blanc - Aqueduc,48.882030182599,2.363561578095,37
213987795,13,27,1,1,1,2025-12-01 10:43:49,32004,6,7,Wilson - Landy,48.91516726221354,2.357633225619793,40
2515686699,4,21,1,1,1,2025-12-01 10:43:42,20137,4,0,Borrégo - Gambetta,48.87330497045532,2.4014145880937576,25
210749865,6,12,1,1,1,2025-12-01 10:49:15,13001,5,1,Port-Royal - Hôpital du Val-de-Grâce,48.837668272811,2.3448138346607,18
7295,9,5,1,1,1,2025-12-01 10:50:05,6010,6,3,Chevreuse - Montparnasse,48.841739161231,2.3315522167367,15
38060,2,39,1,1,1,2025-12-01 10:46:57,15001,2,0,Gare Montparnasse - Arrivée,48.843827994315,2.3225811123848,43
284787594,5,35,1,1,1,2025-12-01 10:47:05,13010,4,1,Place d'Italie - Vincent Auriol,48.831481874467,2.3567550292319,40
339797666,0,24,1,1,1,2025-12-01 10:48:18,35014,0,0,Charles de Gaulle - Jean Lolive,48.8932644350857,2.4126765131950383,26
213945171,1,21,1,1,1,2025-12-01 10:46:12,31708,1,0,Noisy le Sec - Jean-Baptiste Clément,48.874515389637,2.4152836203575,22
653205656,9,18,1,1,1,2025-12-01 10:43:07,27004,4,5,Gare de la Garenne-Colombes,48.909752,2.239145,28
213683992,32,19,1,1,1,2025-12-01 10:49:37,15103,4,28,Cauchy - Cévennes,48.843372571022,2.2751328349113,51
123095125,13,38,1,1,1,2025-12-01 10:48:58,10013,4,9,Alibert - Jemmapes,48.871044051984,2.3661044619878,60
27415224,15,13,1,1,1,2025-12-01 10:50:24,15026,7,8,Bir Hakeim,48.853844054334,2.289705348222,33
20689987843,0,1,0,0,0,2025-10-22 06:14:54,31029,0,0,Vincennes - François Debergue,48.857497590947,2.4375258284792,1
27414460,33,3,1,1,1,2025-12-01 10:49:31,1022,10,23,Danielle Casanova - Place Vendôme,48.868266498223,2.3304839059711,37
244498842,2,47,1,1,1,2025-12-01 10:49:15,41301,1,1,Bois de Vincennes - Gare,48.836022242887,2.470833995083,50
18795043822,6,18,1,1,1,2025-12-01 10:49:55,19203,4,2,Pailleron - Bouret,48.880516995482,2.3763902374411,27
19335882998,12,18,1,1,1,2025-12-01 10:50:47,34014,2,10,Michelet - Dr Bauer,48.906125424194,2.3440374449846,32
18749423187,1,18,1,1,1,2025-12-01 10:49:45,21404,1,0,Jean Jaurès - Gare de Clamart,48.81321981219,2.2716768079163,20
2515636592,7,11,1,1,1,2025-12-01 10:43:28,17123,2,5,Mstislav Rostropovitch - Berthier,48.892120821173975,2.309234105050564,18
6296,16,1,1,1,1,2025-12-01 10:50:23,6001,6,10,Institut de France,48.857615678565,2.3358313530377,17
82328045,22,0,1,1,1,2025-12-01 10:48:02,1002,4,18,Victoria - Place du Chatelet,48.857992591527,2.3469167947769,22
207633746,31,29,1,1,1,2025-12-01 10:50:46,17038,31,0,Grande Armée - Brunel,48.876116,2.288124,62
20702781391,0,0,0,0,1,2025-10-07 13:47:41,34015,0,0,Louis Dain - Rosiers,48.904676215771,2.3379541963343,0
20431211740,0,1,0,0,1,2021-08-28 02:57:31,32308,0,0,Gaston Roussel - Commune de Paris,48.894440646006,2.4323074841326,1
20699530917,0,16,1,1,1,2025-12-01 10:42:42,23805,0,0,Suresnes - Place du Souvenir Français,48.847007898514,2.1941100043056,16
128882438,37,2,1,1,1,2025-12-01 10:49:57,5020,7,30,Institut du Monde Arabe - Saint-Germain,48.849063299501,2.3558086529374,40
478732841,10,3,1,1,1,2025-12-01 10:45:47,4104,3,7,Sebastopol - Rambuteau,48.86181809267,2.3501381278038,16
20702946965,15,10,1,1,1,2025-12-01 10:47:17,34501,2,13,Quai de Seine - Pont de l'île-Saint-Denis,48.935421446598,2.3408389473018,25
49791363,19,11,1,1,1,2025-12-01 10:49:14,8052,6,13,Balzac - Champs Elysées,48.872699639621,2.3001953959465,30
213952930,27,3,1,1,1,2025-12-01 10:50:07,32001,9,18,Proudhon - Président Wilson,48.906442763495,2.3584905266762,30
20702936749,0,30,0,0,1,2025-10-21 07:04:34,43101,0,0,Adrien Raynal - Verger,48.743385629116,2.4025604826094,30
20703011127,0,18,0,0,1,2025-10-22 06:18:49,43102,0,0,Dr Calmette,48.745456776386,2.4089241218595,18
20702583198,0,33,0,0,1,2024-04-25 14:06:35,30001,0,0,Hôtel de Ville - Adrienne Bolland,48.905280057722,2.4455443018674,33
653046369,27,40,1,1,1,2025-12-01 10:50:19,32012,20,7,Carrefour Pleyel,48.92034156960326,2.3438543826341625,68
20636596293,0,1,0,0,1,2024-09-22 20:12:08,10208,0,0,Buisson Saint-Louis - Saint-Maur,48.872274029222,2.3733284860819,1
100798076,36,0,1,1,1,2025-12-01 10:49:53,6016,8,28,Danton - Serpente,48.852297362582,2.3414132371545,36
20706822746,0,0,0,0,0,2025-10-22 06:16:29,40018,0,0,Marc Seguin,48.784426530213,2.4370886462938,0
20699589412,2,14,1,1,1,2025-12-01 10:50:15,23806,2,0,Suisses - Colonel de Rochebrune,48.85440659426,2.1975097137701,16
20703075041,0,17,0,0,1,2025-10-21 07:03:08,43103,0,0,Gare RER les Saules - Chandigarh,48.745653981945,2.4169882184347,17
1062807847,48,0,1,1,1,2025-12-01 10:50:45,13123,9,39,BNF - Bibliothèque Nationale de France,48.8350268238,2.3760157451034,42
20702544649,0,0,0,0,1,2025-10-07 12:11:31,23904,0,0,Avenue de la Paix - Chaillon,48.935291060802,2.3260894310459,0
102335085,26,0,1,1,1,2025-12-01 10:47:44,21302,5,21,Aristide Briand - Place de la Résistance,48.82124248401006,2.2511002421379094,25
437741660,41,5,1,1,1,2025-12-01 10:49:33,1003,5,36,Saint-Denis - Rivoli,48.859059340842,2.3476943001151,43
129096696,1,11,1,1,1,2025-12-01 10:46:42,18014,1,0,Léon - Doudeauville,48.888324218452,2.3535733726386,13
19331872653,13,6,1,1,1,2025-12-01 10:43:58,40002,4,9,Bleuets - Bordières,48.802117531472,2.4543687905029,19
476155906,24,7,1,1,1,2025-12-01 10:49:04,4010,13,11,Saint-Antoine Sévigné,48.8550222,2.3612322,26
452347778,8,16,1,1,1,2025-12-01 10:50:19,12010,5,3,Daumesnil - Picpus,48.8374688,2.401765,21
20033972555,25,7,1,1,1,2025-12-01 10:49:57,22304,18,7,ZAC des Louvresses,48.943681749651,2.3057864216906,32
101761298,56,5,1,1,1,2025-12-01 10:50:14,15058,22,34,Place du Moulin de Javel,48.84021670922,2.2716060653329,45
2515855808,44,4,1,1,1,2025-12-01 10:49:02,33019,19,25,Madeleine Vionnet,48.902519074064,2.3740895837545,34
20235746379,12,12,1,1,1,2025-12-01 10:47:46,15204,5,7,Square Bela Bartok,48.850984480382,2.2844360220351,24
